img_id,img_name,source,date,label
2480,metal_173.jpg,pinterest,2026-02-24,metal
2481,metal_174.jpg,flickr,2026-02-24,metal
2482,metal_175.jpg,youtube,2026-02-24,metal
2483,metal_176.jpg,youtube,2026-02-24,metal
2484,metal_177.jpg,flickr,2026-02-24,metal
2485,metal_178.jpg,google,2026-02-24,metal
2486,metal_179.jpg,youtube,2026-02-25,metal
2487,metal_18.jpg,manual,2026-02-25,metal
2488,metal_180.jpg,google,2026-02-25,metal
2489,metal_181.jpg,google,2026-02-25,metal
2490,metal_182.jpg,flickr,2026-02-25,metal
2491,metal_183.jpg,pinterest,2026-02-25,metal
2492,metal_184.jpg,google,2026-02-25,metal
2493,metal_185.jpg,pinterest,2026-02-25,metal
2494,metal_186.jpg,youtube,2026-02-25,metal
2495,metal_187.jpg,google,2026-02-25,metal
2496,metal_188.jpg,flickr,2026-02-25,metal
2497,metal_189.jpg,google,2026-02-25,metal
2498,metal_19.jpg,flickr,2026-02-26,metal
2499,metal_190.jpg,youtube,2026-02-26,metal
2500,metal_191.jpg,google,2026-02-26,metal
2501,metal_192.jpg,youtube,2026-02-26,metal
2502,metal_193.jpg,flickr,2026-02-26,metal
2503,metal_194.jpg,youtube,2026-02-26,metal
2504,metal_195.jpg,pinterest,2026-02-26,metal
2505,metal_196.jpg,google,2026-02-26,metal
2506,metal_197.jpg,google,2026-02-26,metal
2507,metal_198.jpg,google,2026-02-26,metal
2508,metal_199.jpg,google,2026-02-26,metal
2509,metal_2.jpg,google,2026-02-26,metal
2510,metal_20.jpg,youtube,2026-02-26,metal
2511,metal_200.jpg,manual,2026-02-27,metal
2512,metal_201.jpg,shutterstock,2026-02-27,metal
2513,metal_202.jpg,shutterstock,2026-02-27,metal
2514,metal_203.jpg,youtube,2026-02-27,metal
2515,metal_204.jpg,manual,2026-02-27,metal
2516,metal_205.jpg,flickr,2026-02-27,metal
2517,metal_206.jpg,google,2026-02-27,metal
2518,metal_207.jpg,youtube,2026-02-27,metal
2519,metal_208.jpg,google,2026-02-27,metal
2520,metal_209.jpg,google,2026-02-27,metal
2521,metal_21.jpg,google,2026-02-27,metal
2522,metal_210.jpg,pinterest,2026-02-27,metal
2523,metal_211.jpg,google,2026-02-28,metal
2524,metal_212.jpg,google,2026-02-28,metal
2525,metal_213.jpg,pinterest,2026-02-28,metal
2526,metal_214.jpg,google,2026-02-28,metal
2527,metal_215.jpg,youtube,2026-02-28,metal
2528,metal_216.jpg,manual,2026-02-28,metal
2529,metal_217.jpg,google,2026-02-28,metal
2530,metal_218.jpg,youtube,2026-02-28,metal
2531,metal_219.jpg,google,2026-02-28,metal
2532,metal_22.jpg,google,2026-02-28,metal
2533,metal_220.jpg,flickr,2026-02-28,metal
2534,metal_221.jpg,flickr,2026-02-28,metal
2535,metal_222.jpg,pinterest,2026-02-28,metal
2536,metal_223.jpg,google,2026-03-01,metal
2537,metal_224.jpg,google,2026-03-01,metal
2538,metal_225.jpg,shutterstock,2026-03-01,metal
2539,metal_226.jpg,youtube,2026-03-01,metal
2540,metal_227.jpg,manual,2026-03-01,metal
2541,metal_228.jpg,pinterest,2026-03-01,metal
2542,metal_229.jpg,shutterstock,2026-03-01,metal
2543,metal_23.jpg,manual,2026-03-01,metal
2544,metal_230.jpg,google,2026-03-01,metal
2545,metal_231.jpg,shutterstock,2026-03-01,metal
2546,metal_232.jpg,youtube,2026-03-01,metal
2547,metal_233.jpg,google,2026-03-01,metal
2548,metal_234.jpg,google,2026-03-02,metal
2549,metal_235.jpg,pinterest,2026-03-02,metal
2550,metal_236.jpg,youtube,2026-03-02,metal
2551,metal_237.jpg,pinterest,2026-03-02,metal
2552,metal_238.jpg,pinterest,2026-03-02,metal
2553,metal_239.jpg,google,2026-03-02,metal
2554,metal_24.jpg,google,2026-03-02,metal
2555,metal_240.jpg,google,2026-03-02,metal
2556,metal_241.jpg,flickr,2026-03-02,metal
2557,metal_242.jpg,youtube,2026-03-02,metal
2558,metal_243.jpg,youtube,2026-03-02,metal
2559,metal_244.jpg,flickr,2026-03-02,metal
2560,metal_245.jpg,google,2026-03-02,metal
2561,metal_246.jpg,manual,2026-03-03,metal
2562,metal_247.jpg,google,2026-03-03,metal
2563,metal_248.jpg,flickr,2026-03-03,metal
2564,metal_249.jpg,google,2026-03-03,metal
2565,metal_25.jpg,google,2026-03-03,metal
2566,metal_250.jpg,google,2026-03-03,metal
2567,metal_251.jpg,pinterest,2026-03-03,metal
2568,metal_252.jpg,youtube,2026-03-03,metal
2569,metal_253.jpg,google,2026-03-03,metal
2570,metal_254.jpg,shutterstock,2026-03-03,metal
2571,metal_255.jpg,youtube,2026-03-03,metal
2572,metal_256.jpg,google,2026-03-03,metal
2573,metal_257.jpg,google,2026-03-04,metal
2574,metal_258.jpg,google,2026-03-04,metal
2575,metal_259.jpg,flickr,2026-03-04,metal
2576,metal_26.jpg,youtube,2026-03-04,metal
2577,metal_260.jpg,google,2026-03-04,metal
2578,metal_261.jpg,youtube,2026-03-04,metal
2579,metal_262.jpg,youtube,2026-03-04,metal
2580,metal_263.jpg,google,2026-03-04,metal
2581,metal_264.jpg,google,2026-03-04,metal
2582,metal_265.jpg,google,2026-03-04,metal
2583,metal_266.jpg,google,2026-03-04,metal
2584,metal_267.jpg,google,2026-03-04,metal
2585,metal_268.jpg,google,2026-03-04,metal
2586,metal_269.jpg,google,2026-03-05,metal
2587,metal_27.jpg,youtube,2026-03-05,metal
2588,metal_270.jpg,manual,2026-03-05,metal
2589,metal_271.jpg,google,2026-03-05,metal
2590,metal_272.jpg,pinterest,2026-03-05,metal
2591,metal_273.jpg,manual,2026-03-05,metal
2592,metal_274.jpg,manual,2026-03-05,metal
2593,metal_275.jpg,google,2026-03-05,metal
2594,metal_276.jpg,google,2026-03-05,metal
2595,metal_277.jpg,google,2026-03-05,metal
2596,metal_278.jpg,pinterest,2026-03-05,metal
2597,metal_279.jpg,flickr,2026-03-05,metal
2598,metal_28.jpg,google,2026-03-06,metal
2599,metal_280.jpg,google,2026-03-06,metal
2600,metal_281.jpg,flickr,2026-03-06,metal
2601,metal_282.jpg,google,2026-03-06,metal
2602,metal_283.jpg,youtube,2026-03-06,metal
2603,metal_284.jpg,shutterstock,2026-03-06,metal
2604,metal_285.jpg,google,2026-03-06,metal
2605,metal_286.jpg,manual,2026-03-06,metal
2606,metal_287.jpg,google,2026-03-06,metal
2607,metal_288.jpg,pinterest,2026-03-06,metal
2608,metal_289.jpg,youtube,2026-03-06,metal
2609,metal_29.jpg,google,2026-03-06,metal
2610,metal_290.jpg,google,2026-03-06,metal
2611,metal_291.jpg,shutterstock,2026-03-07,metal
2612,metal_292.jpg,google,2026-03-07,metal
2613,metal_293.jpg,google,2026-03-07,metal
2614,metal_294.jpg,flickr,2026-03-07,metal
2615,metal_295.jpg,flickr,2026-03-07,metal
2616,metal_296.jpg,google,2026-03-07,metal
2617,metal_297.jpg,google,2026-03-07,metal
2618,metal_298.jpg,google,2026-03-07,metal
2619,metal_299.jpg,shutterstock,2026-03-07,metal
2620,metal_3.jpg,shutterstock,2026-03-07,metal
2621,metal_30.jpg,pinterest,2026-03-07,metal
2622,metal_300.jpg,google,2026-03-07,metal
2623,metal_31.jpg,manual,2026-03-08,metal
2624,metal_32.jpg,youtube,2026-03-08,metal
2625,metal_33.jpg,google,2026-03-08,metal
2626,metal_34.jpg,manual,2026-03-08,metal
2627,metal_35.jpg,flickr,2026-03-08,metal
2628,metal_36.jpg,google,2026-03-08,metal
2629,metal_37.jpg,pinterest,2026-03-08,metal
2630,metal_38.jpg,google,2026-03-08,metal
2631,metal_39.jpg,google,2026-03-08,metal
2632,metal_4.jpg,manual,2026-03-08,metal
2633,metal_40.jpg,shutterstock,2026-03-08,metal
2634,metal_41.jpg,google,2026-03-08,metal
2635,metal_42.jpg,shutterstock,2026-03-08,metal
2636,metal_43.jpg,shutterstock,2026-03-09,metal
2637,metal_44.jpg,google,2026-03-09,metal
2638,metal_45.jpg,google,2026-03-09,metal
2639,metal_46.jpg,youtube,2026-03-09,metal
2640,metal_47.jpg,shutterstock,2026-03-09,metal
2641,metal_48.jpg,google,2026-03-09,metal
2642,metal_49.jpg,google,2026-03-09,metal
2643,metal_5.jpg,google,2026-03-09,metal
2644,metal_50.jpg,shutterstock,2026-03-09,metal
2645,metal_51.jpg,youtube,2026-03-09,metal
2646,metal_52.jpg,google,2026-03-09,metal
2647,metal_53.jpg,google,2026-03-09,metal
2648,metal_54.jpg,google,2026-03-10,metal
2649,metal_55.jpg,google,2026-03-10,metal
2650,metal_56.jpg,youtube,2026-03-10,metal
2651,metal_57.jpg,shutterstock,2026-03-10,metal
2652,metal_58.jpg,youtube,2026-03-10,metal
2653,metal_59.jpg,flickr,2026-03-10,metal
2654,metal_6.jpg,google,2026-03-10,metal
2655,metal_60.jpg,google,2026-03-10,metal
2656,metal_61.jpg,google,2026-03-10,metal
2657,metal_62.jpg,google,2026-03-10,metal
2658,metal_63.jpg,youtube,2026-03-10,metal
2659,metal_64.jpg,google,2026-03-10,metal
2660,metal_65.jpg,google,2026-03-10,metal
2661,metal_66.jpg,youtube,2026-03-11,metal
2662,metal_67.jpg,google,2026-03-11,metal
2663,metal_68.jpg,pinterest,2026-03-11,metal
2664,metal_69.jpg,flickr,2026-03-11,metal
2665,metal_7.jpg,pinterest,2026-03-11,metal
2666,metal_70.jpg,google,2026-03-11,metal
2667,metal_71.jpg,flickr,2026-03-11,metal
2668,metal_72.jpg,google,2026-03-11,metal
2669,metal_73.jpg,google,2026-03-11,metal
2670,metal_74.jpg,manual,2026-03-11,metal
2671,metal_75.jpg,google,2026-03-11,metal
2672,metal_76.jpg,google,2026-03-11,metal
2673,metal_77.jpg,youtube,2026-03-12,metal
2674,metal_78.jpg,youtube,2026-03-12,metal
2675,metal_79.jpg,google,2026-03-12,metal
2676,metal_8.jpg,flickr,2026-03-12,metal
2677,metal_80.jpg,flickr,2026-03-12,metal
2678,metal_81.jpg,youtube,2026-03-12,metal
2679,metal_82.jpg,youtube,2026-03-12,metal
2680,metal_83.jpg,pinterest,2026-03-12,metal
2681,metal_84.jpg,flickr,2026-03-12,metal
2682,metal_85.jpg,flickr,2026-03-12,metal
2683,metal_86.jpg,manual,2026-03-12,metal
2684,metal_87.jpg,google,2026-03-12,metal
2685,metal_88.jpg,google,2026-03-12,metal
2686,metal_89.jpg,youtube,2026-03-13,metal
2687,metal_9.jpg,youtube,2026-03-13,metal
2688,metal_90.jpg,youtube,2026-03-13,metal
2689,metal_91.jpg,google,2026-03-13,metal
2690,metal_92.jpg,manual,2026-03-13,metal
2691,metal_93.jpg,google,2026-03-13,metal
2692,metal_94.jpg,pinterest,2026-03-13,metal
2693,metal_95.jpg,flickr,2026-03-13,metal
2694,metal_96.jpg,shutterstock,2026-03-13,metal
2695,metal_97.jpg,flickr,2026-03-13,metal
2696,metal_98.jpg,google,2026-03-13,metal
2697,metal_99.jpg,shutterstock,2026-03-13,metal
