img_id,img_name,source,date,label
2754,plastic_15.jpg,google,2026-02-22,plastic
2755,plastic_150.jpg,google,2026-02-22,plastic
2756,plastic_151.jpg,google,2026-02-22,plastic
2757,plastic_152.jpg,shutterstock,2026-02-22,plastic
2758,plastic_153.jpg,google,2026-02-22,plastic
2759,plastic_154.jpg,flickr,2026-02-22,plastic
2760,plastic_155.jpg,pinterest,2026-02-22,plastic
2761,plastic_156.jpg,google,2026-02-23,plastic
2762,plastic_157.jpg,google,2026-02-23,plastic
2763,plastic_158.jpg,flickr,2026-02-23,plastic
2764,plastic_159.jpg,shutterstock,2026-02-23,plastic
2765,plastic_16.jpg,google,2026-02-23,plastic
2766,plastic_160.jpg,google,2026-02-23,plastic
2767,plastic_161.jpg,google,2026-02-23,plastic
2768,plastic_162.jpg,manual,2026-02-23,plastic
2769,plastic_163.jpg,google,2026-02-23,plastic
2770,plastic_164.jpg,google,2026-02-23,plastic
2771,plastic_165.jpg,shutterstock,2026-02-23,plastic
2772,plastic_166.jpg,youtube,2026-02-23,plastic
2773,plastic_167.jpg,google,2026-02-24,plastic
2774,plastic_168.jpg,pinterest,2026-02-24,plastic
2775,plastic_169.jpg,shutterstock,2026-02-24,plastic
2776,plastic_17.jpg,google,2026-02-24,plastic
2777,plastic_170.jpg,google,2026-02-24,plastic
2778,plastic_171.jpg,google,2026-02-24,plastic
2779,plastic_172.jpg,pinterest,2026-02-24,plastic
2780,plastic_173.jpg,pinterest,2026-02-24,plastic
2781,plastic_174.jpg,youtube,2026-02-24,plastic
2782,plastic_175.jpg,pinterest,2026-02-24,plastic
2783,plastic_176.jpg,youtube,2026-02-24,plastic
2784,plastic_177.jpg,flickr,2026-02-24,plastic
2785,plastic_178.jpg,flickr,2026-02-24,plastic
2786,plastic_179.jpg,google,2026-02-25,plastic
2787,plastic_18.jpg,google,2026-02-25,plastic
2788,plastic_180.jpg,google,2026-02-25,plastic
2789,plastic_181.jpg,google,2026-02-25,plastic
2790,plastic_182.jpg,manual,2026-02-25,plastic
2791,plastic_183.jpg,google,2026-02-25,plastic
2792,plastic_184.jpg,google,2026-02-25,plastic
2793,plastic_185.jpg,google,2026-02-25,plastic
2794,plastic_186.jpg,flickr,2026-02-25,plastic
2795,plastic_187.jpg,pinterest,2026-02-25,plastic
2796,plastic_188.jpg,google,2026-02-25,plastic
2797,plastic_189.jpg,google,2026-02-25,plastic
2798,plastic_19.jpg,youtube,2026-02-26,plastic
2799,plastic_190.jpg,flickr,2026-02-26,plastic
2800,plastic_191.jpg,shutterstock,2026-02-26,plastic
2801,plastic_192.jpg,google,2026-02-26,plastic
2802,plastic_193.jpg,google,2026-02-26,plastic
2803,plastic_194.jpg,google,2026-02-26,plastic
2804,plastic_195.jpg,manual,2026-02-26,plastic
2805,plastic_196.jpg,google,2026-02-26,plastic
2806,plastic_197.jpg,flickr,2026-02-26,plastic
2807,plastic_198.jpg,flickr,2026-02-26,plastic
2808,plastic_199.jpg,google,2026-02-26,plastic
2809,plastic_2.jpg,flickr,2026-02-26,plastic
2810,plastic_20.jpg,google,2026-02-26,plastic
2811,plastic_200.jpg,shutterstock,2026-02-27,plastic
2812,plastic_201.jpg,flickr,2026-02-27,plastic
2813,plastic_202.jpg,google,2026-02-27,plastic
2814,plastic_203.jpg,shutterstock,2026-02-27,plastic
2815,plastic_204.jpg,youtube,2026-02-27,plastic
2816,plastic_205.jpg,youtube,2026-02-27,plastic
2817,plastic_206.jpg,shutterstock,2026-02-27,plastic
2818,plastic_207.jpg,flickr,2026-02-27,plastic
2819,plastic_208.jpg,google,2026-02-27,plastic
2820,plastic_209.jpg,flickr,2026-02-27,plastic
2821,plastic_21.jpg,shutterstock,2026-02-27,plastic
2822,plastic_210.jpg,shutterstock,2026-02-27,plastic
2823,plastic_211.jpg,flickr,2026-02-28,plastic
2824,plastic_212.jpg,pinterest,2026-02-28,plastic
2825,plastic_213.jpg,shutterstock,2026-02-28,plastic
2826,plastic_214.jpg,google,2026-02-28,plastic
2827,plastic_215.jpg,pinterest,2026-02-28,plastic
2828,plastic_216.jpg,youtube,2026-02-28,plastic
2829,plastic_217.jpg,google,2026-02-28,plastic
2830,plastic_218.jpg,youtube,2026-02-28,plastic
2831,plastic_219.jpg,pinterest,2026-02-28,plastic
2832,plastic_22.jpg,google,2026-02-28,plastic
2833,plastic_220.jpg,pinterest,2026-02-28,plastic
2834,plastic_221.jpg,google,2026-02-28,plastic
2835,plastic_222.jpg,flickr,2026-02-28,plastic
2836,plastic_223.jpg,manual,2026-03-01,plastic
2837,plastic_224.jpg,shutterstock,2026-03-01,plastic
2838,plastic_225.jpg,flickr,2026-03-01,plastic
2839,plastic_226.jpg,google,2026-03-01,plastic
2840,plastic_227.jpg,google,2026-03-01,plastic
2841,plastic_228.jpg,shutterstock,2026-03-01,plastic
2842,plastic_229.jpg,google,2026-03-01,plastic
2843,plastic_23.jpg,manual,2026-03-01,plastic
2844,plastic_230.jpg,flickr,2026-03-01,plastic
2845,plastic_231.jpg,google,2026-03-01,plastic
2846,plastic_232.jpg,google,2026-03-01,plastic
2847,plastic_233.jpg,google,2026-03-01,plastic
2848,plastic_234.jpg,youtube,2026-03-02,plastic
2849,plastic_235.jpg,google,2026-03-02,plastic
2850,plastic_236.jpg,google,2026-03-02,plastic
2851,plastic_237.jpg,pinterest,2026-03-02,plastic
2852,plastic_238.jpg,youtube,2026-03-02,plastic
2853,plastic_239.jpg,google,2026-03-02,plastic
2854,plastic_24.jpg,google,2026-03-02,plastic
2855,plastic_240.jpg,shutterstock,2026-03-02,plastic
2856,plastic_241.jpg,google,2026-03-02,plastic
2857,plastic_242.jpg,flickr,2026-03-02,plastic
2858,plastic_243.jpg,google,2026-03-02,plastic
2859,plastic_244.jpg,manual,2026-03-02,plastic
2860,plastic_245.jpg,google,2026-03-02,plastic
2861,plastic_246.jpg,google,2026-03-03,plastic
2862,plastic_247.jpg,google,2026-03-03,plastic
2863,plastic_248.jpg,pinterest,2026-03-03,plastic
2864,plastic_249.jpg,google,2026-03-03,plastic
2865,plastic_25.jpg,google,2026-03-03,plastic
2866,plastic_250.jpg,pinterest,2026-03-03,plastic
2867,plastic_251.jpg,flickr,2026-03-03,plastic
2868,plastic_252.jpg,google,2026-03-03,plastic
2869,plastic_253.jpg,google,2026-03-03,plastic
2870,plastic_254.jpg,pinterest,2026-03-03,plastic
2871,plastic_255.jpg,google,2026-03-03,plastic
2872,plastic_256.jpg,google,2026-03-03,plastic
2873,plastic_257.jpg,google,2026-03-04,plastic
2874,plastic_258.jpg,google,2026-03-04,plastic
2875,plastic_259.jpg,flickr,2026-03-04,plastic
2876,plastic_26.jpg,google,2026-03-04,plastic
2877,plastic_260.jpg,flickr,2026-03-04,plastic
2878,plastic_261.jpg,manual,2026-03-04,plastic
2879,plastic_262.jpg,google,2026-03-04,plastic
2880,plastic_263.jpg,shutterstock,2026-03-04,plastic
2881,plastic_264.jpg,shutterstock,2026-03-04,plastic
2882,plastic_265.jpg,manual,2026-03-04,plastic
2883,plastic_266.jpg,flickr,2026-03-04,plastic
2884,plastic_267.jpg,flickr,2026-03-04,plastic
2885,plastic_268.jpg,google,2026-03-04,plastic
2886,plastic_269.jpg,pinterest,2026-03-05,plastic
2887,plastic_27.jpg,google,2026-03-05,plastic
2888,plastic_270.jpg,youtube,2026-03-05,plastic
2889,plastic_271.jpg,shutterstock,2026-03-05,plastic
2890,plastic_272.jpg,pinterest,2026-03-05,plastic
2891,plastic_273.jpg,google,2026-03-05,plastic
2892,plastic_274.jpg,shutterstock,2026-03-05,plastic
2893,plastic_275.jpg,google,2026-03-05,plastic
2894,plastic_276.jpg,flickr,2026-03-05,plastic
2895,plastic_277.jpg,flickr,2026-03-05,plastic
2896,plastic_278.jpg,manual,2026-03-05,plastic
2897,plastic_279.jpg,manual,2026-03-05,plastic
2898,plastic_28.jpg,google,2026-03-06,plastic
2899,plastic_280.jpg,pinterest,2026-03-06,plastic
2900,plastic_281.jpg,youtube,2026-03-06,plastic
2901,plastic_282.jpg,pinterest,2026-03-06,plastic
2902,plastic_283.jpg,youtube,2026-03-06,plastic
2903,plastic_284.jpg,youtube,2026-03-06,plastic
2904,plastic_285.jpg,google,2026-03-06,plastic
2905,plastic_286.jpg,google,2026-03-06,plastic
2906,plastic_287.jpg,google,2026-03-06,plastic
2907,plastic_288.jpg,flickr,2026-03-06,plastic
2908,plastic_289.jpg,shutterstock,2026-03-06,plastic
2909,plastic_29.jpg,shutterstock,2026-03-06,plastic
2910,plastic_290.jpg,google,2026-03-06,plastic
2911,plastic_291.jpg,pinterest,2026-03-07,plastic
2912,plastic_292.jpg,youtube,2026-03-07,plastic
2913,plastic_293.jpg,youtube,2026-03-07,plastic
2914,plastic_294.jpg,google,2026-03-07,plastic
2915,plastic_295.jpg,google,2026-03-07,plastic
2916,plastic_296.jpg,flickr,2026-03-07,plastic
2917,plastic_297.jpg,flickr,2026-03-07,plastic
2918,plastic_298.jpg,flickr,2026-03-07,plastic
2919,plastic_299.jpg,pinterest,2026-03-07,plastic
2920,plastic_3.jpg,flickr,2026-03-07,plastic
2921,plastic_30.jpg,shutterstock,2026-03-07,plastic
2922,plastic_300.jpg,pinterest,2026-03-07,plastic
2923,plastic_31.jpg,youtube,2026-03-08,plastic
2924,plastic_32.jpg,google,2026-03-08,plastic
2925,plastic_33.jpg,shutterstock,2026-03-08,plastic
2926,plastic_34.jpg,manual,2026-03-08,plastic
2927,plastic_35.jpg,pinterest,2026-03-08,plastic
2928,plastic_36.jpg,google,2026-03-08,plastic
2929,plastic_37.jpg,youtube,2026-03-08,plastic
2930,plastic_38.jpg,shutterstock,2026-03-08,plastic
2931,plastic_39.jpg,youtube,2026-03-08,plastic
2932,plastic_4.jpg,manual,2026-03-08,plastic
2933,plastic_40.jpg,google,2026-03-08,plastic
2934,plastic_41.jpg,google,2026-03-08,plastic
2935,plastic_42.jpg,google,2026-03-08,plastic
2936,plastic_43.jpg,youtube,2026-03-09,plastic
2937,plastic_44.jpg,shutterstock,2026-03-09,plastic
2938,plastic_45.jpg,google,2026-03-09,plastic
2939,plastic_46.jpg,google,2026-03-09,plastic
2940,plastic_47.jpg,youtube,2026-03-09,plastic
2941,plastic_48.jpg,youtube,2026-03-09,plastic
2942,plastic_49.jpg,shutterstock,2026-03-09,plastic
2943,plastic_5.jpg,google,2026-03-09,plastic
2944,plastic_50.jpg,flickr,2026-03-09,plastic
2945,plastic_51.jpg,flickr,2026-03-09,plastic
2946,plastic_52.jpg,flickr,2026-03-09,plastic
2947,plastic_53.jpg,google,2026-03-09,plastic
2948,plastic_54.jpg,youtube,2026-03-10,plastic
2949,plastic_55.jpg,google,2026-03-10,plastic
2950,plastic_56.jpg,google,2026-03-10,plastic
2951,plastic_57.jpg,pinterest,2026-03-10,plastic
2952,plastic_58.jpg,google,2026-03-10,plastic
2953,plastic_59.jpg,google,2026-03-10,plastic
2954,plastic_6.jpg,google,2026-03-10,plastic
2955,plastic_60.jpg,youtube,2026-03-10,plastic
2956,plastic_61.jpg,google,2026-03-10,plastic
2957,plastic_62.jpg,flickr,2026-03-10,plastic
2958,plastic_63.jpg,pinterest,2026-03-10,plastic
2959,plastic_64.jpg,google,2026-03-10,plastic
2960,plastic_65.jpg,google,2026-03-10,plastic
2961,plastic_66.jpg,shutterstock,2026-03-11,plastic
2962,plastic_67.jpg,manual,2026-03-11,plastic
2963,plastic_68.jpg,youtube,2026-03-11,plastic
2964,plastic_69.jpg,google,2026-03-11,plastic
2965,plastic_7.jpg,pinterest,2026-03-11,plastic
2966,plastic_70.jpg,pinterest,2026-03-11,plastic
2967,plastic_71.jpg,google,2026-03-11,plastic
2968,plastic_72.jpg,google,2026-03-11,plastic
2969,plastic_73.jpg,flickr,2026-03-11,plastic
2970,plastic_74.jpg,google,2026-03-11,plastic
2971,plastic_75.jpg,google,2026-03-11,plastic
2972,plastic_76.jpg,google,2026-03-11,plastic
2973,plastic_77.jpg,youtube,2026-03-12,plastic
2974,plastic_78.jpg,shutterstock,2026-03-12,plastic
2975,plastic_79.jpg,manual,2026-03-12,plastic
2976,plastic_8.jpg,google,2026-03-12,plastic
2977,plastic_80.jpg,manual,2026-03-12,plastic
2978,plastic_81.jpg,youtube,2026-03-12,plastic
2979,plastic_82.jpg,shutterstock,2026-03-12,plastic
2980,plastic_83.jpg,manual,2026-03-12,plastic
2981,plastic_84.jpg,flickr,2026-03-12,plastic
2982,plastic_85.jpg,pinterest,2026-03-12,plastic
2983,plastic_86.jpg,manual,2026-03-12,plastic
2984,plastic_87.jpg,google,2026-03-12,plastic
2985,plastic_88.jpg,google,2026-03-12,plastic
2986,plastic_89.jpg,manual,2026-03-13,plastic
2987,plastic_9.jpg,google,2026-03-13,plastic
2988,plastic_90.jpg,youtube,2026-03-13,plastic
2989,plastic_91.jpg,shutterstock,2026-03-13,plastic
2990,plastic_92.jpg,flickr,2026-03-13,plastic
2991,plastic_93.jpg,google,2026-03-13,plastic
2992,plastic_94.jpg,manual,2026-03-13,plastic
2993,plastic_95.jpg,google,2026-03-13,plastic
2994,plastic_96.jpg,google,2026-03-13,plastic
2995,plastic_97.jpg,pinterest,2026-03-13,plastic
2996,plastic_98.jpg,flickr,2026-03-13,plastic
2997,plastic_99.jpg,youtube,2026-03-13,plastic
